_-Z6wFjXtGQ,1765,0.693,0.173,0.972,0.986,79,615
_-Z6wFjXtGQ,1765,0.693,0.173,0.972,0.986,80,615
_-Z6wFjXtGQ,1766,0.008,0.104,0.248,0.995,12,617
_-Z6wFjXtGQ,1766,0.008,0.104,0.248,0.995,74,617
_-Z6wFjXtGQ,1766,0.008,0.104,0.248,0.995,80,617
_-Z6wFjXtGQ,1766,0.223,0.069,0.58,1,12,616
_-Z6wFjXtGQ,1766,0.223,0.069,0.58,1,17,616
_-Z6wFjXtGQ,1766,0.223,0.069,0.58,1,74,616
_-Z6wFjXtGQ,1766,0.223,0.069,0.58,1,79,616
_-Z6wFjXtGQ,1766,0.223,0.069,0.58,1,80,616
_-Z6wFjXtGQ,1766,0.396,0.117,0.624,0.996,12,618
_-Z6wFjXtGQ,1766,0.396,0.117,0.624,0.996,17,618
_-Z6wFjXtGQ,1766,0.396,0.117,0.624,0.996,74,618
_-Z6wFjXtGQ,1766,0.396,0.117,0.624,0.996,80,618
_-Z6wFjXtGQ,1766,0.7,0.171,0.974,0.984,12,615
_-Z6wFjXtGQ,1766,0.7,0.171,0.974,0.984,79,615
_-Z6wFjXtGQ,1766,0.7,0.171,0.974,0.984,80,615
_-Z6wFjXtGQ,1767,0.004,0.097,0.251,0.989,12,617
_-Z6wFjXtGQ,1767,0.004,0.097,0.251,0.989,17,617
_-Z6wFjXtGQ,1767,0.004,0.097,0.251,0.989,74,617
_-Z6wFjXtGQ,1767,0.004,0.097,0.251,0.989,80,617
_-Z6wFjXtGQ,1767,0.204,0.065,0.544,0.992,12,616
_-Z6wFjXtGQ,1767,0.204,0.065,0.544,0.992,17,616
_-Z6wFjXtGQ,1767,0.204,0.065,0.544,0.992,74,616
_-Z6wFjXtGQ,1767,0.204,0.065,0.544,0.992,79,616
_-Z6wFjXtGQ,1767,0.204,0.065,0.544,0.992,80,616
_-Z6wFjXtGQ,1767,0.701,0.165,0.976,0.986,12,615
_-Z6wFjXtGQ,1767,0.701,0.165,0.976,0.986,74,615
_-Z6wFjXtGQ,1767,0.701,0.165,0.976,0.986,79,615
_-Z6wFjXtGQ,1767,0.701,0.165,0.976,0.986,80,615
_-Z6wFjXtGQ,1768,0.005,0.087,0.24,0.973,12,617
_-Z6wFjXtGQ,1768,0.005,0.087,0.24,0.973,17,617
_-Z6wFjXtGQ,1768,0.005,0.087,0.24,0.973,74,617
_-Z6wFjXtGQ,1768,0.005,0.087,0.24,0.973,80,617
_-Z6wFjXtGQ,1768,0.206,0.066,0.527,0.994,12,616
_-Z6wFjXtGQ,1768,0.206,0.066,0.527,0.994,17,616
_-Z6wFjXtGQ,1768,0.206,0.066,0.527,0.994,79,616
_-Z6wFjXtGQ,1768,0.206,0.066,0.527,0.994,80,616
_-Z6wFjXtGQ,1768,0.41,0.1,0.626,0.994,12,619
_-Z6wFjXtGQ,1768,0.41,0.1,0.626,0.994,74,619
_-Z6wFjXtGQ,1768,0.41,0.1,0.626,0.994,80,619
_-Z6wFjXtGQ,1768,0.695,0.163,0.971,0.985,12,615
_-Z6wFjXtGQ,1768,0.695,0.163,0.971,0.985,74,615
_-Z6wFjXtGQ,1768,0.695,0.163,0.971,0.985,80,615
_-Z6wFjXtGQ,1769,0.007,0.082,0.225,0.97,12,617
_-Z6wFjXtGQ,1769,0.007,0.082,0.225,0.97,17,617
_-Z6wFjXtGQ,1769,0.007,0.082,0.225,0.97,74,617
_-Z6wFjXtGQ,1769,0.007,0.082,0.225,0.97,80,617
_-Z6wFjXtGQ,1769,0.211,0.063,0.612,1,12,616
_-Z6wFjXtGQ,1769,0.211,0.063,0.612,1,17,616
_-Z6wFjXtGQ,1769,0.211,0.063,0.612,1,79,616
_-Z6wFjXtGQ,1769,0.211,0.063,0.612,1,80,616
_-Z6wFjXtGQ,1769,0.698,0.164,0.966,0.997,12,615
_-Z6wFjXtGQ,1769,0.698,0.164,0.966,0.997,74,615
_-Z6wFjXtGQ,1769,0.698,0.164,0.966,0.997,80,615
_-Z6wFjXtGQ,1770,0.008,0.19,0.202,0.986,12,617
_-Z6wFjXtGQ,1770,0.008,0.19,0.202,0.986,80,617
_-Z6wFjXtGQ,1770,0.175,0.105,0.553,1,12,616
_-Z6wFjXtGQ,1770,0.175,0.105,0.553,1,17,616
_-Z6wFjXtGQ,1770,0.175,0.105,0.553,1,80,616
_-Z6wFjXtGQ,1770,0.562,0.316,0.861,0.985,14,615
_-Z6wFjXtGQ,1771,0.029,0.2,0.499,0.992,12,620
_-Z6wFjXtGQ,1771,0.029,0.2,0.499,0.992,80,620
_-Z6wFjXtGQ,1771,0.465,0.068,0.978,1,12,621
_-Z6wFjXtGQ,1771,0.465,0.068,0.978,1,80,621
_-Z6wFjXtGQ,1772,0.026,0.182,0.477,0.985,12,620
_-Z6wFjXtGQ,1772,0.026,0.182,0.477,0.985,80,620
_-Z6wFjXtGQ,1772,0.458,0.061,0.937,1,12,621
_-Z6wFjXtGQ,1772,0.458,0.061,0.937,1,80,621
_-Z6wFjXtGQ,1773,0.017,0.201,0.481,0.992,12,620
_-Z6wFjXtGQ,1773,0.017,0.201,0.481,0.992,74,620
_-Z6wFjXtGQ,1773,0.611,0.077,0.966,0.999,12,621
_-Z6wFjXtGQ,1774,0.012,0.169,0.476,0.993,12,620
_-Z6wFjXtGQ,1774,0.012,0.169,0.476,0.993,79,620
_-Z6wFjXtGQ,1774,0.012,0.169,0.476,0.993,80,620
_-Z6wFjXtGQ,1774,0.61,0.138,0.957,0.988,12,621
_-Z6wFjXtGQ,1774,0.61,0.138,0.957,0.988,74,621
_-Z6wFjXtGQ,1775,0.02,0.18,0.474,0.989,12,620
_-Z6wFjXtGQ,1775,0.02,0.18,0.474,0.989,79,620
_-Z6wFjXtGQ,1775,0.02,0.18,0.474,0.989,80,620
_-Z6wFjXtGQ,1775,0.585,0.064,0.947,0.99,12,621
_-Z6wFjXtGQ,1775,0.585,0.064,0.947,0.99,74,621
_-Z6wFjXtGQ,1775,0.585,0.064,0.947,0.99,80,621
_-Z6wFjXtGQ,1776,0.016,0.191,0.439,0.988,12,620
_-Z6wFjXtGQ,1776,0.016,0.191,0.439,0.988,79,620
_-Z6wFjXtGQ,1776,0.016,0.191,0.439,0.988,80,620
_-Z6wFjXtGQ,1776,0.573,0.09,0.957,0.987,12,621
_-Z6wFjXtGQ,1776,0.573,0.09,0.957,0.987,74,621
_-Z6wFjXtGQ,1776,0.573,0.09,0.957,0.987,80,621
_-Z6wFjXtGQ,1777,0.037,0.181,0.462,0.978,12,620
_-Z6wFjXtGQ,1777,0.037,0.181,0.462,0.978,74,620
_-Z6wFjXtGQ,1777,0.037,0.181,0.462,0.978,79,620
_-Z6wFjXtGQ,1777,0.037,0.181,0.462,0.978,80,620
_-Z6wFjXtGQ,1777,0.564,0.084,0.945,0.993,12,621
_-Z6wFjXtGQ,1777,0.564,0.084,0.945,0.993,74,621
_-Z6wFjXtGQ,1777,0.564,0.084,0.945,0.993,80,621
_-Z6wFjXtGQ,1778,0.029,0.19,0.476,0.981,12,620
_-Z6wFjXtGQ,1778,0.029,0.19,0.476,0.981,74,620
_-Z6wFjXtGQ,1778,0.029,0.19,0.476,0.981,80,620
_-Z6wFjXtGQ,1778,0.574,0.082,0.966,0.99,12,621
_-Z6wFjXtGQ,1778,0.574,0.082,0.966,0.99,79,621
_-Z6wFjXtGQ,1778,0.574,0.082,0.966,0.99,80,621
_-Z6wFjXtGQ,1779,0.018,0.297,0.105,0.584,14,622
_-Z6wFjXtGQ,1779,0.026,0.183,0.463,0.996,12,620
_-Z6wFjXtGQ,1779,0.026,0.183,0.463,0.996,74,620
_-Z6wFjXtGQ,1779,0.026,0.183,0.463,0.996,80,620
_-Z6wFjXtGQ,1779,0.587,0.043,0.945,0.992,12,621
_-Z6wFjXtGQ,1779,0.587,0.043,0.945,0.992,79,621
_-Z6wFjXtGQ,1779,0.587,0.043,0.945,0.992,80,621
_-Z6wFjXtGQ,1780,0.014,0.196,0.493,0.99,12,620
_-Z6wFjXtGQ,1780,0.014,0.196,0.493,0.99,74,620
_-Z6wFjXtGQ,1780,0.584,0.068,0.99,0.992,12,621
_-Z6wFjXtGQ,1780,0.584,0.068,0.99,0.992,79,621
_-Z6wFjXtGQ,1780,0.584,0.068,0.99,0.992,80,621
_-Z6wFjXtGQ,1781,0.017,0.313,0.078,0.577,14,624
_-Z6wFjXtGQ,1781,0.035,0.21,0.355,0.99,12,620
_-Z6wFjXtGQ,1781,0.035,0.21,0.355,0.99,79,620
_-Z6wFjXtGQ,1781,0.035,0.21,0.355,0.99,80,620
_-Z6wFjXtGQ,1781,0.541,0.075,0.97,0.986,12,621
_-Z6wFjXtGQ,1781,0.541,0.075,0.97,0.986,79,621
_-Z6wFjXtGQ,1781,0.541,0.075,0.97,0.986,80,621
_-Z6wFjXtGQ,1782,0.546,0.078,0.924,0.988,12,621
_-Z6wFjXtGQ,1782,0.546,0.078,0.924,0.988,80,621
_-Z6wFjXtGQ,1783,0.052,0.318,0.153,0.593,10,626
_-Z6wFjXtGQ,1783,0.159,0.283,0.573,0.991,12,620
_-Z6wFjXtGQ,1783,0.159,0.283,0.573,0.991,74,620
_-Z6wFjXtGQ,1783,0.159,0.283,0.573,0.991,80,620
_-Z6wFjXtGQ,1783,0.519,0.126,0.96,0.986,12,621
_-Z6wFjXtGQ,1783,0.519,0.126,0.96,0.986,74,621
_-Z6wFjXtGQ,1784,0.089,0.232,0.448,0.974,12,620
_-Z6wFjXtGQ,1784,0.089,0.232,0.448,0.974,74,620
_-Z6wFjXtGQ,1784,0.089,0.232,0.448,0.974,79,620
_-Z6wFjXtGQ,1784,0.089,0.232,0.448,0.974,80,620
_-Z6wFjXtGQ,1784,0.557,0.058,0.99,1,12,621
_-Z6wFjXtGQ,1784,0.557,0.058,0.99,1,74,621
_-Z6wFjXtGQ,1784,0.557,0.058,0.99,1,79,621
_-Z6wFjXtGQ,1784,0.557,0.058,0.99,1,80,621
_-Z6wFjXtGQ,1785,0.042,0.188,0.51,0.979,12,620
_-Z6wFjXtGQ,1785,0.042,0.188,0.51,0.979,74,620
_-Z6wFjXtGQ,1785,0.042,0.188,0.51,0.979,80,620
_-Z6wFjXtGQ,1785,0.406,0.078,0.967,0.987,12,621
_-Z6wFjXtGQ,1785,0.406,0.078,0.967,0.987,79,621
_-Z6wFjXtGQ,1786,0.01,0.188,0.451,0.984,12,620
_-Z6wFjXtGQ,1786,0.01,0.188,0.451,0.984,74,620
_-Z6wFjXtGQ,1786,0.01,0.188,0.451,0.984,80,620
_-Z6wFjXtGQ,1786,0.406,0.149,0.932,0.983,12,621
_-Z6wFjXtGQ,1786,0.406,0.149,0.932,0.983,79,621
_-Z6wFjXtGQ,1787,0.03,0.168,0.467,0.995,12,620
_-Z6wFjXtGQ,1787,0.03,0.168,0.467,0.995,74,620
_-Z6wFjXtGQ,1787,0.357,0.026,0.965,0.987,12,627
_-Z6wFjXtGQ,1787,0.357,0.026,0.965,0.987,43,627
_-Z6wFjXtGQ,1787,0.357,0.026,0.965,0.987,59,627
_-Z6wFjXtGQ,1787,0.357,0.026,0.965,0.987,79,627
_-Z6wFjXtGQ,1787,0.357,0.026,0.965,0.987,80,627
_-Z6wFjXtGQ,1788,0.036,0.14,0.696,0.983,12,620
_-Z6wFjXtGQ,1788,0.036,0.14,0.696,0.983,74,620
_-Z6wFjXtGQ,1788,0.036,0.14,0.696,0.983,80,620
_-Z6wFjXtGQ,1788,0.433,0,1,1,12,627
_-Z6wFjXtGQ,1788,0.433,0,1,1,59,627
_-Z6wFjXtGQ,1788,0.433,0,1,1,79,627
_-Z6wFjXtGQ,1789,0.038,0.117,0.643,0.975,12,620
_-Z6wFjXtGQ,1789,0.038,0.117,0.643,0.975,74,620
_-Z6wFjXtGQ,1789,0.411,0.013,0.995,1,12,627
_-Z6wFjXtGQ,1789,0.411,0.013,0.995,1,59,627
_-Z6wFjXtGQ,1789,0.411,0.013,0.995,1,79,627
_-Z6wFjXtGQ,1789,0.411,0.013,0.995,1,80,627
_-Z6wFjXtGQ,1790,0.005,0.162,0.436,1,12,620
_-Z6wFjXtGQ,1790,0.005,0.162,0.436,1,74,620
_-Z6wFjXtGQ,1790,0.497,0.024,0.973,0.996,12,627
_-Z6wFjXtGQ,1790,0.497,0.024,0.973,0.996,79,627
_-Z6wFjXtGQ,1790,0.497,0.024,0.973,0.996,80,627
_-Z6wFjXtGQ,1791,0.006,0.178,0.427,0.99,12,620
_-Z6wFjXtGQ,1791,0.006,0.178,0.427,0.99,74,620
_-Z6wFjXtGQ,1791,0.006,0.178,0.427,0.99,79,620
_-Z6wFjXtGQ,1791,0.006,0.178,0.427,0.99,80,620
_-Z6wFjXtGQ,1791,0.585,0.021,0.983,0.995,12,627
_-Z6wFjXtGQ,1791,0.585,0.021,0.983,0.995,74,627
_-Z6wFjXtGQ,1791,0.585,0.021,0.983,0.995,79,627
_-Z6wFjXtGQ,1791,0.585,0.021,0.983,0.995,80,627
_-Z6wFjXtGQ,1792,0,0.187,0.382,1,12,620
_-Z6wFjXtGQ,1792,0,0.187,0.382,1,79,620
_-Z6wFjXtGQ,1792,0,0.187,0.382,1,80,620
_-Z6wFjXtGQ,1792,0.625,0.036,0.982,0.964,12,627
_-Z6wFjXtGQ,1792,0.625,0.036,0.982,0.964,74,627
_-Z6wFjXtGQ,1792,0.625,0.036,0.982,0.964,80,627
_-Z6wFjXtGQ,1793,0.003,0.178,0.369,0.99,12,620
_-Z6wFjXtGQ,1793,0.003,0.178,0.369,0.99,79,620
_-Z6wFjXtGQ,1793,0.003,0.178,0.369,0.99,80,620
_-Z6wFjXtGQ,1793,0.632,0,0.981,0.991,12,627
_-Z6wFjXtGQ,1793,0.632,0,0.981,0.991,74,627
_-Z6wFjXtGQ,1793,0.632,0,0.981,0.991,80,627
_-Z6wFjXtGQ,1794,0,0.175,0.386,0.991,12,620
_-Z6wFjXtGQ,1794,0,0.175,0.386,0.991,79,620
_-Z6wFjXtGQ,1794,0,0.175,0.386,0.991,80,620
_-Z6wFjXtGQ,1794,0.63,0.031,0.989,0.984,12,627
_-Z6wFjXtGQ,1794,0.63,0.031,0.989,0.984,74,627
_-Z6wFjXtGQ,1794,0.63,0.031,0.989,0.984,80,627
_-Z6wFjXtGQ,1795,0,0.181,0.379,1,12,620
_-Z6wFjXtGQ,1795,0,0.181,0.379,1,79,620
_-Z6wFjXtGQ,1795,0,0.181,0.379,1,80,620
_-Z6wFjXtGQ,1795,0.538,0.022,0.984,1,12,627
_-Z6wFjXtGQ,1795,0.538,0.022,0.984,1,74,627
_-Z6wFjXtGQ,1795,0.538,0.022,0.984,1,79,627
_-Z6wFjXtGQ,1795,0.538,0.022,0.984,1,80,627
_-Z6wFjXtGQ,1796,0,0.174,0.38,0.975,12,620
_-Z6wFjXtGQ,1796,0,0.174,0.38,0.975,74,620
_-Z6wFjXtGQ,1796,0,0.174,0.38,0.975,79,620
_-Z6wFjXtGQ,1796,0,0.174,0.38,0.975,80,620
_-Z6wFjXtGQ,1796,0.626,0.021,0.986,0.982,12,627
_-Z6wFjXtGQ,1796,0.626,0.021,0.986,0.982,79,627
_-Z6wFjXtGQ,1796,0.626,0.021,0.986,0.982,80,627
_-Z6wFjXtGQ,1797,0.001,0.17,0.387,0.998,12,620
_-Z6wFjXtGQ,1797,0.001,0.17,0.387,0.998,74,620
_-Z6wFjXtGQ,1797,0.001,0.17,0.387,0.998,80,620
_-Z6wFjXtGQ,1797,0.46,0,0.961,0.996,12,627
_-Z6wFjXtGQ,1797,0.46,0,0.961,0.996,79,627
_-Z6wFjXtGQ,1797,0.46,0,0.961,0.996,80,627
_-Z6wFjXtGQ,1798,0.092,0.165,0.679,0.999,14,620
_145Aa_xkuE,902,0.413,0.474,0.537,0.948,12,0
_145Aa_xkuE,902,0.413,0.474,0.537,0.948,34,0
_145Aa_xkuE,902,0.787,0.547,0.858,0.903,12,1
_145Aa_xkuE,902,0.787,0.547,0.858,0.903,80,1
_145Aa_xkuE,903,0.531,0.475,0.684,0.945,12,0
_145Aa_xkuE,903,0.787,0.548,0.858,0.906,12,1
_145Aa_xkuE,903,0.787,0.548,0.858,0.906,80,1
_145Aa_xkuE,904,0.185,0.047,0.728,0.99,12,0
_145Aa_xkuE,904,0.185,0.047,0.728,0.99,79,0
_145Aa_xkuE,904,0.625,0.219,0.905,0.997,12,1
_145Aa_xkuE,904,0.625,0.219,0.905,0.997,80,1
_145Aa_xkuE,905,0.118,0.078,0.72,0.983,12,0
_145Aa_xkuE,905,0.621,0.233,0.894,1,12,1
_145Aa_xkuE,905,0.621,0.233,0.894,1,80,1
_145Aa_xkuE,906,0.062,0.07,0.627,0.989,12,0
_145Aa_xkuE,906,0.062,0.07,0.627,0.989,79,0
_145Aa_xkuE,906,0.577,0.253,0.894,0.996,12,1
_145Aa_xkuE,906,0.577,0.253,0.894,0.996,74,1
_145Aa_xkuE,906,0.577,0.253,0.894,0.996,80,1
_145Aa_xkuE,907,0.112,0.098,0.669,0.989,12,0
_145Aa_xkuE,907,0.112,0.098,0.669,0.989,79,0
_145Aa_xkuE,907,0.584,0.25,0.883,0.999,12,1
_145Aa_xkuE,907,0.584,0.25,0.883,0.999,74,1
_145Aa_xkuE,907,0.584,0.25,0.883,0.999,80,1
_145Aa_xkuE,908,0.117,0.11,0.668,0.99,12,0
_145Aa_xkuE,908,0.586,0.246,0.894,0.991,12,1
_145Aa_xkuE,908,0.586,0.246,0.894,0.991,80,1
_145Aa_xkuE,909,0.133,0.131,0.677,0.986,12,0
_145Aa_xkuE,909,0.585,0.248,0.895,0.995,12,1
_145Aa_xkuE,909,0.585,0.248,0.895,0.995,80,1
_145Aa_xkuE,910,0.115,0.095,0.668,0.992,12,0
_145Aa_xkuE,910,0.578,0.248,0.895,0.993,12,1
_145Aa_xkuE,910,0.578,0.248,0.895,0.993,80,1
_145Aa_xkuE,911,0.106,0.102,0.69,0.991,12,0
_145Aa_xkuE,911,0.579,0.249,0.888,0.996,12,1
_145Aa_xkuE,911,0.579,0.249,0.888,0.996,80,1
_145Aa_xkuE,912,0.13,0.115,0.686,0.989,12,0
_145Aa_xkuE,912,0.13,0.115,0.686,0.989,74,0
_145Aa_xkuE,912,0.589,0.253,0.892,0.996,12,1
_145Aa_xkuE,912,0.589,0.253,0.892,0.996,74,1
_145Aa_xkuE,912,0.589,0.253,0.892,0.996,80,1
_145Aa_xkuE,913,0.146,0.121,0.691,0.975,12,0
_145Aa_xkuE,913,0.146,0.121,0.691,0.975,79,0
_145Aa_xkuE,913,0.601,0.251,0.894,0.995,12,1
_145Aa_xkuE,913,0.601,0.251,0.894,0.995,74,1
_145Aa_xkuE,913,0.601,0.251,0.894,0.995,79,1
_145Aa_xkuE,913,0.601,0.251,0.894,0.995,80,1
_145Aa_xkuE,914,0.136,0.113,0.694,0.987,12,0
_145Aa_xkuE,914,0.136,0.113,0.694,0.987,74,0
_145Aa_xkuE,914,0.6,0.254,0.888,0.995,12,1
_145Aa_xkuE,914,0.6,0.254,0.888,0.995,80,1
_145Aa_xkuE,915,0.127,0.117,0.707,0.985,12,0
_145Aa_xkuE,915,0.127,0.117,0.707,0.985,17,0
_145Aa_xkuE,915,0.127,0.117,0.707,0.985,74,0
_145Aa_xkuE,915,0.127,0.117,0.707,0.985,79,0
_145Aa_xkuE,915,0.594,0.25,0.888,0.989,12,1
_145Aa_xkuE,915,0.594,0.25,0.888,0.989,80,1
_145Aa_xkuE,916,0.131,0.112,0.693,0.983,12,0
_145Aa_xkuE,916,0.131,0.112,0.693,0.983,74,0
_145Aa_xkuE,916,0.589,0.258,0.892,0.991,12,1
_145Aa_xkuE,916,0.589,0.258,0.892,0.991,79,1
_145Aa_xkuE,916,0.589,0.258,0.892,0.991,80,1
_145Aa_xkuE,917,0.142,0.124,0.708,0.975,12,0
_145Aa_xkuE,917,0.142,0.124,0.708,0.975,74,0
_145Aa_xkuE,917,0.598,0.256,0.885,0.987,12,1
_145Aa_xkuE,917,0.598,0.256,0.885,0.987,74,1
_145Aa_xkuE,917,0.598,0.256,0.885,0.987,80,1
_145Aa_xkuE,918,0.149,0.114,0.699,0.977,12,0
_145Aa_xkuE,918,0.149,0.114,0.699,0.977,74,0
_145Aa_xkuE,918,0.592,0.263,0.894,0.987,12,1
_145Aa_xkuE,918,0.592,0.263,0.894,0.987,80,1
_145Aa_xkuE,919,0.142,0.115,0.707,0.971,12,0
_145Aa_xkuE,919,0.602,0.265,0.896,0.985,12,1
_145Aa_xkuE,919,0.602,0.265,0.896,0.985,74,1
_145Aa_xkuE,919,0.602,0.265,0.896,0.985,80,1
_145Aa_xkuE,920,0.133,0.118,0.707,0.984,12,0
_145Aa_xkuE,920,0.133,0.118,0.707,0.984,74,0
_145Aa_xkuE,920,0.591,0.264,0.89,0.991,12,1
_145Aa_xkuE,920,0.591,0.264,0.89,0.991,80,1
_145Aa_xkuE,921,0.138,0.12,0.68,0.983,12,0
_145Aa_xkuE,921,0.583,0.258,0.89,0.992,12,1
_145Aa_xkuE,921,0.583,0.258,0.89,0.992,74,1
_145Aa_xkuE,921,0.583,0.258,0.89,0.992,80,1
_145Aa_xkuE,922,0.134,0.157,0.685,0.996,12,0
_145Aa_xkuE,922,0.598,0.258,0.891,0.996,12,1
_145Aa_xkuE,922,0.598,0.258,0.891,0.996,74,1
_145Aa_xkuE,922,0.598,0.258,0.891,0.996,80,1
_145Aa_xkuE,923,0.104,0.162,0.719,0.986,12,0
_145Aa_xkuE,923,0.104,0.162,0.719,0.986,79,0
_145Aa_xkuE,923,0.602,0.26,0.893,0.984,12,1
_145Aa_xkuE,923,0.602,0.26,0.893,0.984,74,1
_145Aa_xkuE,923,0.602,0.26,0.893,0.984,80,1
_145Aa_xkuE,924,0,0.156,0.571,0.985,12,0
_145Aa_xkuE,924,0,0.156,0.571,0.985,79,0
_145Aa_xkuE,924,0.576,0.268,0.895,0.994,12,1
_145Aa_xkuE,924,0.576,0.268,0.895,0.994,74,1
_145Aa_xkuE,924,0.576,0.268,0.895,0.994,80,1
_145Aa_xkuE,925,0.004,0.14,0.527,0.994,12,0
_145Aa_xkuE,925,0.004,0.14,0.527,0.994,79,0
_145Aa_xkuE,925,0.004,0.14,0.527,0.994,80,0
_145Aa_xkuE,925,0.565,0.274,0.903,0.988,12,1
_145Aa_xkuE,925,0.565,0.274,0.903,0.988,74,1
_145Aa_xkuE,925,0.565,0.274,0.903,0.988,80,1
_145Aa_xkuE,926,0,0.152,0.575,0.985,12,0
_145Aa_xkuE,926,0,0.152,0.575,0.985,79,0
_145Aa_xkuE,926,0,0.152,0.575,0.985,80,0
_145Aa_xkuE,926,0.579,0.272,0.907,0.993,12,1
_145Aa_xkuE,926,0.579,0.272,0.907,0.993,74,1
_145Aa_xkuE,926,0.579,0.272,0.907,0.993,79,1
_145Aa_xkuE,926,0.579,0.272,0.907,0.993,80,1
_145Aa_xkuE,927,0.012,0.142,0.538,1,12,0
_145Aa_xkuE,927,0.012,0.142,0.538,1,74,0
_145Aa_xkuE,927,0.012,0.142,0.538,1,80,0
_145Aa_xkuE,927,0.579,0.26,0.911,0.997,12,1
_145Aa_xkuE,927,0.579,0.26,0.911,0.997,79,1
_145Aa_xkuE,927,0.579,0.26,0.911,0.997,80,1
_145Aa_xkuE,928,0.009,0.121,0.542,0.989,12,0
_145Aa_xkuE,928,0.009,0.121,0.542,0.989,74,0
_145Aa_xkuE,928,0.009,0.121,0.542,0.989,80,0
_145Aa_xkuE,928,0.572,0.267,0.917,0.991,12,1
_145Aa_xkuE,928,0.572,0.267,0.917,0.991,79,1
_145Aa_xkuE,928,0.572,0.267,0.917,0.991,80,1
_145Aa_xkuE,929,0.015,0.122,0.541,0.972,12,0
_145Aa_xkuE,929,0.015,0.122,0.541,0.972,74,0
_145Aa_xkuE,929,0.015,0.122,0.541,0.972,80,0
_145Aa_xkuE,929,0.574,0.268,0.912,0.995,12,1
_145Aa_xkuE,929,0.574,0.268,0.912,0.995,79,1
_145Aa_xkuE,929,0.574,0.268,0.912,0.995,80,1
_145Aa_xkuE,930,0.007,0.123,0.542,0.979,12,0
_145Aa_xkuE,930,0.007,0.123,0.542,0.979,74,0
_145Aa_xkuE,930,0.007,0.123,0.542,0.979,80,0
_145Aa_xkuE,930,0.574,0.268,0.911,0.991,12,1
_145Aa_xkuE,930,0.574,0.268,0.911,0.991,79,1
_145Aa_xkuE,930,0.574,0.268,0.911,0.991,80,1
_145Aa_xkuE,931,0.099,0.014,0.769,0.983,12,0
_145Aa_xkuE,931,0.099,0.014,0.769,0.983,74,0
_145Aa_xkuE,931,0.099,0.014,0.769,0.983,80,0
_145Aa_xkuE,932,0.137,0,0.731,0.976,12,0
_145Aa_xkuE,932,0.137,0,0.731,0.976,74,0
_145Aa_xkuE,932,0.137,0,0.731,0.976,80,0
_145Aa_xkuE,933,0.265,0.044,0.974,0.982,12,3
_145Aa_xkuE,933,0.265,0.044,0.974,0.982,79,3
_145Aa_xkuE,933,0.265,0.044,0.974,0.982,80,3
_145Aa_xkuE,934,0.28,0.057,0.985,0.983,12,3
_145Aa_xkuE,934,0.28,0.057,0.985,0.983,79,3
_145Aa_xkuE,934,0.28,0.057,0.985,0.983,80,3
_145Aa_xkuE,935,0.077,0.004,0.693,0.969,12,4
_145Aa_xkuE,935,0.077,0.004,0.693,0.969,80,4
_145Aa_xkuE,936,0.048,0.017,0.738,0.999,12,4
_145Aa_xkuE,936,0.048,0.017,0.738,0.999,80,4
_145Aa_xkuE,937,0.002,0,0.79,0.959,12,4
_145Aa_xkuE,938,0.027,0,0.782,0.986,12,4
_145Aa_xkuE,939,0.032,0,0.844,0.969,12,4
_145Aa_xkuE,940,0.022,0,0.756,0.996,12,4
_145Aa_xkuE,940,0.022,0,0.756,0.996,79,4
_145Aa_xkuE,941,0.023,0,0.591,0.956,12,4
_145Aa_xkuE,941,0.023,0,0.591,0.956,79,4
_145Aa_xkuE,941,0.023,0,0.591,0.956,80,4
_145Aa_xkuE,942,0.307,0.04,0.986,0.983,12,5
_145Aa_xkuE,942,0.307,0.04,0.986,0.983,74,5
_145Aa_xkuE,942,0.307,0.04,0.986,0.983,80,5
_145Aa_xkuE,943,0.285,0.041,0.983,0.968,12,5
_145Aa_xkuE,943,0.285,0.041,0.983,0.968,74,5
_145Aa_xkuE,943,0.285,0.041,0.983,0.968,80,5
_145Aa_xkuE,944,0.265,0.047,0.979,0.985,12,5
_145Aa_xkuE,944,0.265,0.047,0.979,0.985,74,5
_145Aa_xkuE,944,0.265,0.047,0.979,0.985,80,5
_145Aa_xkuE,945,0.011,0,0.768,0.962,12,6
_145Aa_xkuE,945,0.011,0,0.768,0.962,79,6
_145Aa_xkuE,945,0.011,0,0.768,0.962,80,6
_145Aa_xkuE,946,0.028,0,0.804,0.955,12,6
_145Aa_xkuE,946,0.028,0,0.804,0.955,79,6
_145Aa_xkuE,946,0.028,0,0.804,0.955,80,6
_145Aa_xkuE,947,0.013,0,0.672,0.974,12,6
_145Aa_xkuE,947,0.013,0,0.672,0.974,79,6
_145Aa_xkuE,947,0.013,0,0.672,0.974,80,6
_145Aa_xkuE,948,0,0,0.759,1,12,6
_145Aa_xkuE,948,0,0,0.759,1,79,6
_145Aa_xkuE,948,0,0,0.759,1,80,6
_145Aa_xkuE,949,0.305,0.04,0.99,0.978,12,7
_145Aa_xkuE,949,0.305,0.04,0.99,0.978,79,7
_145Aa_xkuE,949,0.305,0.04,0.99,0.978,80,7
_145Aa_xkuE,950,0.297,0.047,0.987,0.985,12,7
_145Aa_xkuE,950,0.297,0.047,0.987,0.985,79,7
_145Aa_xkuE,950,0.297,0.047,0.987,0.985,80,7
_145Aa_xkuE,951,0.286,0.049,0.979,0.98,12,7
